0.754054	0.94507	5.1	18.7969	18.8437	9
-0.431727	1.27178	5.1	5.03403	5.06104	9
1.34257	1.06955	5.1	30.9389	30.9944	9
1.32441	0.18927	5.1	23.0615	23.1032	9
0.152384	0.469867	5.1	41.1557	41.1868	9
-0.579801	-0.713166	5.1	25.4819	25.5073	9
0.985097	-0.596478	5.1	49.479	49.5171	9
0.571975	0.517071	5.1	16.2299	16.2781	9
-0.598106	-0.626298	5.1	93.4797	93.5326	9
-0.269071	-0.86928	5.1	26.5893	26.6275	9
0.99236	-0.591612	5.1	53.915	53.953	9
0.319644	-0.251059	5.1	34.5638	34.5952	9
0.0230976	-0.453171	5.1	98.7534	98.8059	9
0.198025	-0.730443	5.1	9.68779	9.72151	9
0.653573	1.01516	5.1	39.0555	39.0958	9
0.335705	-0.618084	5.1	39.0555	39.1652	9
-0.4305	1.14242	5.1	37.98	38.0235	9
-0.687545	0.689403	5.1	22.1207	22.1611	9
0.0912638	1.09331	5.1	14.1925	14.2304	9
-0.103788	-0.248556	5.1	70.5533	70.5841	9
-0.0962801	-0.924202	5.1	25.0036	25.0375	9
-1.39601	-1.21886	5.1	40.8853	40.9318	9
0.782762	0.94743	5.1	40.8853	41.0121	9
-0.16952	-0.113714	5.1	40.8853	41.0924	9
-0.520983	0.143356	5.1	51.2041	51.2363	9
-0.255654	-1.00902	5.1	49.3952	49.4226	9
0.890025	-0.42854	5.1	39.621	39.6702	9
0.123284	-1.24983	5.1	13.7344	13.782	9
0.977366	0.229717	5.1	17.0093	17.0506	9
1.42636	-1.20053	5.1	5.01984	5.04694	9
1.021	0.4215	5.1	0.972849	1.00036	9
-0.00324944	0.537262	5.1	3.71244	3.75266	9
-1.14244	-0.785376	5.1	24.3937	24.439	9
-0.409282	0.0162562	5.1	18.5425	18.6605	9
-0.523701	0.504927	5.1	3.21071	3.24688	9
1.2366	-0.782921	5.1	12.8074	12.8426	9
0.00102985	0.572454	5.1	30.1524	30.1848	9
-0.407972	-0.0047618	5.1	36.2841	36.3147	9
-0.399427	-0.204733	5.1	9.34374	9.37974	9
-0.568532	0.918794	5.1	25.5734	25.6703	9
-1.40025	0.501857	5.1	21.1693	21.2063	9
-0.977531	0.530159	5.1	14.8792	14.9157	9
1.22822	-1.25575	5.1	102.315	102.342	9
-0.905751	0.815316	5.1	55.4581	55.4862	9
1.28177	-0.934649	5.1	12.8436	12.8709	9
-0.160362	0.977804	5.1	34.1729	34.1985	9
-0.351258	0.324963	5.1	178.211	178.251	9
0.509005	1.26168	5.1	76.6136	76.6678	9
0.882737	0.722627	5.1	2.54808	2.60348	9
-0.351349	-0.452378	5.1	14.5881	14.6203	9
-0.148497	-0.873131	5.1	34.5899	34.6326	9
1.2118	-0.714674	5.1	76.9846	77.0215	9
0.39009	0.521592	5.1	6.23269	6.28097	9
0.615485	0.645766	5.1	1.76787	1.80067	9
-0.288403	-0.766328	5.1	61.8257	61.8578	9
-0.882477	1.24311	5.1	35.4849	35.5137	9
-0.493161	-0.810233	5.1	44.3652	44.4044	9
-0.98699	0.21832	5.1	36.6256	36.6634	9
-0.925908	-0.214797	5.1	101.144	101.181	9
-0.0123071	-0.708484	5.1	37.8375	37.8783	9
-0.709727	-1.08614	5.1	7.38339	7.4231	9
1.20366	0.185251	5.1	1.27782	1.33003	9
0.964079	1.0713	5.1	6.66469	6.70811	9
0.633493	-0.864369	5.1	28.0365	28.0653	9
0.55254	-1.28761	5.1	4.7233	4.75022	9
1.19344	0.431659	5.1	60.869	60.9066	9
1.13602	0.850541	5.1	23.9638	23.9978	9
-0.22153	-1.39456	5.1	7.46306	7.49522	9
-0.547062	-1.27624	5.1	45.563	45.5899	9
-1.39287	0.0379023	5.1	1.81309	1.85209	9
-0.124221	0.866633	5.1	5.85854	5.90545	9
-0.0970441	0.797591	5.1	26.953	26.984	9
-1.27581	0.730045	5.1	6.00039	6.03413	9
0.442549	0.829895	5.1	53.4582	53.4905	9
-0.102692	0.724545	5.1	10.3859	10.4188	9
-0.734571	-1.31783	5.1	65.6857	65.7127	9
-0.442816	-0.722676	5.1	7.60653	7.63182	9
1.1968	0.207718	5.1	0.669418	0.715215	9
0.910023	1.02	5.1	75.168	75.1941	9
-1.42346	1.41054	5.1	51.7955	51.8234	9
-0.287045	0.754224	5.1	81.3374	81.3627	9
-1.40454	-0.850891	5.1	4.33595	4.37517	9
-0.146756	-1.04031	5.1	32.6805	32.7119	9
-1.21746	0.516377	5.1	32.6805	32.7904	9
0.418315	0.00755326	5.1	32.6805	32.8689	9
1.28505	-1.02002	5.1	26.4193	26.4571	9
0.281688	-0.400094	5.1	21.3883	21.4325	9
-1.36394	0.55229	5.1	5.95132	5.99564	9
-1.34194	0.274831	5.1	98.6372	98.6968	9
-0.114435	-0.528828	5.1	18.113	18.1554	9
-0.983959	0.459904	5.1	133.288	133.314	9
1.20129	1.39166	5.1	42.1658	42.2016	9
-0.830494	-1.43738	5.1	60.6898	60.7259	9
-0.117659	0.791853	5.1	5.12819	5.15935	9
0.383345	-1.35624	5.1	30.8985	30.9387	9
1.04083	1.39095	5.1	30.8985	31.0079	9
0.586878	0.603973	5.1	52.4255	52.4736	9
-0.204175	0.528711	5.1	55.5657	55.6017	9
-0.780299	-0.519913	5.1	70.7591	70.7917	9
0.197138	0.506178	5.1	11.7211	11.751	9
0.803442	-0.194774	5.1	23.9109	23.9477	9
1.35701	1.1567	5.1	50.1226	50.1496	9
0.233032	-0.857271	5.1	30.2074	30.2395	9
-0.915707	-1.23096	5.1	5.58514	5.61373	9
-0.235788	-1.47856	5.1	1.11835	1.14464	9
-1.22959	-0.143551	5.1	41.4704	41.5071	9
1.18052	0.937178	5.1	19.9025	19.9301	9
0.963076	-1.23292	5.1	14.3533	14.4075	9
0.969448	-0.990114	5.1	26.811	26.8455	9
1.34743	0.0289952	5.1	24.3899	24.4308	9
1.24287	0.737452	5.1	55.3892	55.432	9
-1.13326	-0.150553	5.1	10.0878	10.1367	9
1.15742	-0.315237	5.1	45.9633	46.0093	9
0.549679	1.02079	5.1	39.7665	39.8096	9
-1.45662	-1.33184	5.1	17.6399	17.6764	9
1.4307	-1.14049	5.1	14.1693	14.2247	9
-1.21624	1.19477	5.1	36.1742	36.201	9
1.18617	-1.15306	5.1	36.1742	36.2677	9
-0.0193352	1.0864	5.1	27.9957	28.0529	9
0.323396	0.582205	5.1	17.819	17.8535	9
0.594339	0.65887	5.1	17.819	17.9399	9
0.473645	1.45569	5.1	86.8895	86.9265	9
1.27846	-0.957101	5.1	86.8895	86.9902	9
0.669844	0.100868	5.1	6.07337	6.12116	9
0.67761	-1.36526	5.1	12.3703	12.4072	9
-1.38538	-0.244265	5.1	27.7964	27.8274	9
-0.604236	-0.729097	5.1	42.2629	42.2987	9
-0.189583	1.46577	5.1	6.8344	6.86541	9
-1.09501	-1.26811	5.1	6.72812	6.75631	9
0.42752	0.573527	5.1	100.504	100.557	9
-0.779536	1.15399	5.1	14.7118	14.7487	9
0.713734	0.55712	5.1	10.7531	10.7785	9
0.572768	1.0278	5.1	10.7531	10.8416	9
-1.14073	-0.387278	5.1	10.7531	10.9048	9
-1.49564	-1.03205	5.1	28.116	28.1548	9
1.27278	0.749969	5.1	55.9762	56.0034	9
-0.0955635	0.365831	5.1	55.9762	56.071	9
0.299435	1.06028	5.1	31.9872	32.0259	9
0.498829	-0.997728	5.1	15.9063	15.9462	9
0.0932202	-0.182252	5.1	15.9063	15.9508	9
0.801268	1.0649	5.1	7.52653	7.56103	9
0.636335	0.876267	5.1	8.3963	8.43457	9
0.429382	-1.49565	5.1	4.60736	4.6546	9
-0.521609	-0.941605	5.1	8.84894	8.89864	9
1.1319	0.610798	5.1	29.9502	30.0096	9
0.750523	-0.895942	5.1	50.5804	50.6234	9
-0.200535	1.34895	5.1	9.20826	9.24905	9
0.997218	-0.886668	5.1	67.7688	67.8029	9
-0.485132	-1.12594	5.1	33.5015	33.5273	9
0.000365197	-0.90052	5.1	15.3378	15.3655	9
-0.965253	-0.855366	5.1	4.92144	4.96122	9
0.238789	0.854089	5.1	1.7435	1.79313	9
-1.18628	0.138332	5.1	51.7393	51.8779	9
-0.553696	0.142124	5.1	4.89916	4.9379	9
0.543995	0.836079	5.1	33.2373	33.2793	9
0.583608	0.699559	5.1	33.2373	33.3515	9
1.19437	-0.842124	5.1	107.601	107.636	9
0.215778	-1.33181	5.1	27.2869	27.3136	9
-0.736431	0.613319	5.1	51.3256	51.3545	9
-0.455745	0.754085	5.1	51.3256	51.4265	9
-1.33266	0.317965	5.1	11.1244	11.166	9
-1.1078	1.16821	5.1	65.1956	65.2403	9
-1.33304	0.864599	5.1	16.5646	16.6116	9
0.302995	-0.21116	5.1	13.8822	13.9262	9
-0.506069	-1.02811	5.1	25.8316	25.861	9
0.115873	-1.22183	5.1	62.6333	62.665	9
-0.264706	1.18028	5.1	173.895	173.921	9
0.0333299	1.21644	5.1	40.6008	40.6278	9
-0.862392	0.33808	5.1	46.4953	46.5356	9
0.0976409	-0.164705	5.1	46.4953	46.541	9
-0.781356	-0.73748	5.1	15.7125	15.7459	9
-0.320889	0.860484	5.1	15.7125	15.8294	9
0.49723	0.156496	5.1	28.5572	28.5984	9
-1.12771	1.07852	5.1	28.5572	28.6075	9
-0.345859	0.389741	5.1	10.9185	10.9501	9
-0.611039	-0.0144933	5.1	13.8315	13.8622	9
-1.49466	1.03978	5.1	12.8478	12.8766	9
1.23356	0.34013	5.1	96.7729	96.8121	9
-1.29531	-0.392171	5.1	21.3385	21.3686	9
-0.14094	0.478289	5.1	18.5371	18.5919	9
0.481432	0.799289	5.1	1.76553	1.798	9
0.0426529	0.20237	5.1	1.76553	1.87907	9
-0.0193806	-1.14917	5.1	92.0385	92.0791	9
0.114711	-1.19958	5.1	92.0385	92.0803	9
1.19633	-1.37873	5.1	44.3684	44.4133	9
-1.12643	0.704769	5.1	4.10822	4.14725	9
-0.133097	-0.833782	5.1	2.16973	2.21693	9
0.402224	0.0502676	5.1	31.1263	31.1786	9
-1.41394	-0.494894	5.1	12.6501	12.6836	9
-0.213974	1.35008	5.1	0.726557	0.765843	9
-0.74845	0.211431	5.1	39.9839	40.0373	9
-1.13685	0.0326218	5.1	15.385	15.4226	9
0.114225	-0.614811	5.1	102.804	102.829	9
0.364317	-0.952852	5.1	102.804	102.891	9
-0.630588	-0.254435	5.1	9.04458	9.07433	9
-0.297162	0.841794	5.1	46.6354	46.6634	9
-0.443542	0.327422	5.1	15.9163	15.9518	9
1.32592	-0.981151	5.1	17.1485	17.1758	9
1.12005	-1.42453	5.1	23.1329	23.1797	9
-0.991375	1.29874	5.1	22.2646	22.3024	9
-0.985294	0.0493309	5.1	5.65756	5.69548	9
0.50678	-0.302116	5.1	45.3635	45.3886	9
0.693266	-1.37368	5.1	94.5195	94.5623	9
1.47132	1.2875	5.1	11.8856	11.9138	9
1.2439	-0.0613753	5.1	1.19148	1.23201	9
0.365881	-0.542285	5.1	110.532	110.569	9
-0.850727	-0.572897	5.1	3.30526	3.33078	9
-1.07986	0.166005	5.1	24.5097	24.5462	9
-1.12488	0.173694	5.1	24.5097	24.5472	9
-0.0408708	0.486983	5.1	24.5097	24.6099	9
1.20662	0.800272	5.1	24.5097	24.6726	9
0.896991	0.843541	5.1	12.2763	12.3021	9
-0.104005	-1.23203	5.1	30.3719	30.4211	9
-1.47948	1.4815	5.1	48.2415	48.2783	9
-0.0501246	-0.348342	5.1	17.5817	17.6248	9
-0.445599	-0.498719	5.1	17.4699	17.4988	9
0.452034	0.615974	5.1	61.8565	61.9066	9
-0.228187	0.641831	5.1	1.87374	1.90995	9
0.493074	-0.433747	5.1	1.87374	2.00089	9
-0.818227	-0.148173	5.1	37.2071	37.2406	9
-1.15328	1.30665	5.1	123.907	123.954	9
0.389419	0.472679	5.1	3.35897	3.40488	9
-1.40943	-0.486126	5.1	18.7422	18.7792	9
0.772203	1.4204	5.1	95.1161	95.1537	9
0.158341	-0.446039	5.1	2.02227	2.04723	9
0.0244367	0.49086	5.1	28.651	28.6959	9
-0.888009	0.257038	5.1	6.76803	6.79815	9
0.199113	-0.339447	5.1	1.30115	1.33712	9
-0.748939	0.486147	5.1	37.7324	37.7712	9
-0.0741515	0.552156	5.1	37.7324	37.7747	9
0.105355	-1.17155	5.1	37.0966	37.1274	9
-0.91484	0.964368	5.1	37.0966	37.2041	9
0.303008	1.35526	5.1	21.3654	21.4027	9
0.613363	-0.748505	5.1	16.1691	16.1946	9
-0.667518	0.214542	5.1	15.3965	15.4249	9
-1.03708	0.144795	5.1	47.8138	47.8467	9
-0.783158	-0.755985	5.1	12.0298	12.0662	9
-0.158389	1.21076	5.1	29.0181	29.0563	9
0.837582	0.587125	5.1	1.74548	1.79472	9
0.405738	-1.20196	5.1	28.141	28.1804	9
-0.519019	0.435697	5.1	7.39213	7.42447	9
0.244228	-0.434099	5.1	4.82331	4.85468	9
0.196243	-1.22432	5.1	43.9085	43.9343	9
-0.927201	0.895506	5.1	41.9679	42.0125	9
0.182647	0.723658	5.1	5.8564	5.89626	9
0.0581006	0.75635	5.1	5.8564	5.89742	9
1.1069	-0.155106	5.1	170.209	170.249	9
-0.504294	1.25823	5.1	54.6576	54.7106	9
-0.305101	0.97536	5.1	28.3814	28.407	9
-0.423868	-1.0313	5.1	43.404	43.4352	9
0.151759	1.44173	5.1	38.4072	38.4443	9
-0.155522	0.620344	5.1	101.452	101.493	9
0.60414	0.992473	5.1	36.851	36.8767	9
0.641029	0.921103	5.1	13.1208	13.1498	9
0.304525	-0.219903	5.1	6.12477	6.16848	9
1.26461	0.272419	5.1	6.12477	6.24381	9
0.887965	-0.585037	5.1	43.3179	43.3541	9
0.360131	-0.813334	5.1	11.6125	11.6446	9
0.449255	-0.27383	5.1	11.6125	11.7245	9
-1.25864	1.36099	5.1	11.6125	11.8044	9
-1.30193	-0.692525	5.1	30.7496	30.7759	9
1.16807	0.170546	5.1	31.3965	31.4222	9
0.872445	0.7789	5.1	46.4368	46.4767	9
-0.799511	1.31155	5.1	18.039	18.0731	9
-1.17024	0.77325	5.1	26.8612	26.8886	9
-0.617096	-0.00862662	5.1	26.8413	26.8831	9
-0.321339	-0.475757	5.1	59.8289	59.8584	9
-0.643373	-0.426858	5.1	91.327	91.3556	9
0.325841	1.27652	5.1	5.31812	5.3587	9
1.09374	-0.399713	5.1	1.5777	1.61541	9
0.111202	-0.792548	5.1	25.0479	25.1041	9
-1.22364	-0.284796	5.1	2.52086	2.56082	9
-0.0433209	-0.289816	5.1	57.7008	57.7367	9
-1.08253	-0.206519	5.1	66.1213	66.153	9
1.34259	-1.33426	5.1	70.7101	70.7384	9
-0.265996	1.22481	5.1	69.4789	69.5691	9
-0.686494	0.884032	5.1	107.993	108.03	9
0.0156846	-1.2661	5.1	40.3192	40.346	9
-0.603809	-1.14441	5.1	27.7238	27.7497	9
0.990827	-1.40124	5.1	9.49522	9.52235	9
-1.16175	1.17919	5.1	23.1052	23.1613	9
-1.23136	-0.730461	5.1	74.3937	74.4237	9
0.992141	0.45326	5.1	112.029	112.054	9
-0.414849	1.40519	5.1	112.029	112.118	9
-0.269216	-0.342377	5.1	1.3307	1.36606	9
0.696025	1.30571	5.1	2.51203	2.53914	9
-0.39982	1.33464	5.1	1.58013	1.62948	9
-1.49727	0.445667	5.1	5.20976	5.25453	9
0.206756	-0.288249	5.1	47.743	47.7949	9
0.467557	0.273083	5.1	6.68379	6.71681	9
0.95514	0.566276	5.1	31.937	31.9626	9
0.202089	-0.0157262	5.1	11.5931	11.6333	9
-0.0719653	-0.998402	5.1	51.2439	51.2751	9
-0.480133	0.111913	5.1	15.2461	15.2711	9
-0.240632	0.316205	5.1	9.78015	9.81502	9
0.206846	0.329341	5.1	27.4071	27.448	9
-0.10657	-0.0302339	5.1	20.7596	20.7947	9
-0.402464	-1.22299	5.1	40.4605	40.4914	9
-1.18037	-0.253121	5.1	36.388	36.4258	9
0.819026	-1.1872	5.1	83.9482	83.9966	9
0.144218	0.689786	5.1	1.38671	1.41188	9
0.49576	0.587903	5.1	1.38671	1.47448	9
-1.28138	0.618165	5.1	16.389	16.4152	9
1.39605	0.805591	5.1	75.633	75.6674	9
0.731153	-0.0266999	5.1	67.7468	67.7829	9
1.37586	0.407469	5.1	27.2341	27.2608	9
-0.609292	-0.988908	5.1	17.2961	17.3357	9
0.535787	-1.27852	5.1	15.7676	15.8139	9
0.0357967	1.26295	5.1	101.994	102.025	9
-1.38183	1.27146	5.1	12.2289	12.2569	9
0.214691	0.793768	5.1	1.39796	1.4342	9
0.623782	-1.06639	5.1	7.9947	8.02053	9
0.305052	-0.257004	5.1	31.4643	31.4938	9
0.68732	0.198455	5.1	47.9407	47.9734	9
1.30313	1.41532	5.1	1.70348	1.74118	9
-0.628479	-1.10739	5.1	7.10887	7.14553	9
0.0815318	1.13031	5.1	43.6709	43.6966	9
0.725988	1.47384	5.1	35.5942	35.6338	9
-1.24619	0.224745	5.1	94.6142	94.658	9
-0.527593	-0.562554	5.1	5.45733	5.50154	9
0.428307	0.714073	5.1	46.4255	46.4539	9
-0.224912	-1.35784	5.1	20.5384	20.5801	9
-0.357472	-1.32273	5.1	9.47543	9.50795	9
-1.21176	-0.228925	5.1	15.8899	15.9313	9
-1.10436	0.408713	5.1	12.3942	12.4419	9
-0.780004	-1.14551	5.1	19.815	19.8499	9
-0.561261	-0.262748	5.1	7.55775	7.58743	9
0.343962	-0.776856	5.1	12.531	12.5723	9
0.796806	-1.26666	5.1	69.7135	69.7432	9
-0.950121	0.578395	5.1	84.5592	84.6135	9
-1.39733	-1.27995	5.1	4.89044	4.92804	9
1.43825	-0.967547	5.1	40.455	40.5456	9
0.218867	-1.20449	5.1	12.4055	12.5027	9
1.24988	-1.04244	5.1	14.0491	14.0961	9
-1.01202	0.877475	5.1	25.4816	25.5077	9
-0.966949	0.722713	5.1	36.4471	36.4956	9
0.376109	-0.906269	5.1	87.2242	87.2712	9
-1.22296	-0.765093	5.1	16.1029	16.1514	9
-1.16069	0.940711	5.1	57.4076	57.4361	9
0.50198	1.18116	5.1	39.0419	39.0679	9
0.974331	0.273542	5.1	42.1502	42.1969	9
-1.0894	-0.806058	5.1	45.9006	45.9545	9
0.558378	-0.532908	5.1	67.1997	67.2249	9
1.30833	0.262289	5.1	34.2679	34.2947	9
0.849268	-0.77857	5.1	29.5573	29.5911	9
0.00251942	1.04385	5.1	25.0235	25.0641	9
-0.149037	0.112064	5.1	11.1158	11.1556	9
-0.845302	-0.774128	5.1	47.1078	47.1335	9
-0.342394	-1.49669	5.1	11.1931	11.2379	9
-0.0697176	0.316683	5.1	36.7992	36.8299	9
-0.550395	0.56565	5.1	41.4779	41.5131	9
0.850562	-0.715854	5.1	47.5274	47.5582	9
1.34686	-1.22697	5.1	47.5274	47.635	9
-0.0291625	-0.363502	5.1	52.8772	52.9174	9
1.40727	0.000716476	5.1	15.6548	15.696	9
0.259709	0.852003	5.1	4.24359	4.29322	9
0.640025	-0.75307	5.1	4.97786	5.00614	9
0.164937	-1.13884	5.1	5.68569	5.71138	9
0.33462	-1.28882	5.1	18.4343	18.4674	9
-0.896252	-0.650044	5.1	45.3356	45.3612	9
-1.18571	-1.11492	5.1	38.6095	38.6387	9
1.00357	0.402558	5.1	72.5583	72.5971	9
1.12661	1.37115	5.1	50.9719	51.0007	9
1.42634	0.985214	5.1	24.0159	24.0507	9
-1.03476	-0.194143	5.1	80.4685	80.4941	9
0.251436	-1.08727	5.1	80.9732	81.0005	9
-0.923701	0.289119	5.1	24.64	24.6678	9
-0.629754	1.49651	5.1	25.3884	25.4331	9
0.447692	-0.373803	5.1	18.72	18.7493	9
-0.936755	-1.14646	5.1	51.5633	51.6105	9
-1.34073	0.194783	5.1	7.71255	7.75425	9
1.4987	-0.423182	5.1	7.71255	7.82607	9
1.29632	0.95616	5.1	31.8926	31.9313	9
0.627276	0.230219	5.1	11.6945	11.7272	9
-1.09177	1.23845	5.1	7.27677	7.30447	9
-0.81231	-0.186943	5.1	20.9867	21.0147	9
0.607449	-0.0751581	5.1	43.3348	43.38	9
-0.678937	0.864779	5.1	30.9929	31.0335	9
-0.117138	-0.151955	5.1	1.38978	1.42057	9
1.14058	-1.27671	5.1	20.0211	20.059	9
-0.898884	0.00200565	5.1	78.194	78.2459	9
0.309607	-0.623135	5.1	14.1205	14.1548	9
0.0596355	-0.313924	5.1	23.011	23.0453	9
1.28359	-0.453976	5.1	52.5906	52.6235	9
0.519692	1.0925	5.1	4.99509	5.02255	9
1.00657	0.199747	5.1	2.27183	2.29737	9
1.2181	1.09168	5.1	43.3702	43.3969	9
1.15428	-0.65517	5.1	38.5693	38.5996	9
1.22714	1.42533	5.1	19.7293	19.7741	9
0.58401	-1.28566	5.1	19.7293	19.8513	9
-0.116686	-1.3923	5.1	14.5456	14.5717	9
-0.974388	0.248013	5.1	50.0339	50.0615	9
0.17683	-0.793217	5.1	23.4225	23.4688	9
-0.368145	1.07526	5.1	99.1345	99.1722	9
1.11973	1.00996	5.1	17.1937	17.2201	9
-0.709394	-0.874827	5.1	59.488	59.5406	9
-1.45642	-0.323956	5.1	34.8486	34.8958	9
0.134138	1.14362	5.1	6.58822	6.61979	9
-1.40753	-0.0660037	5.1	12.0525	12.1085	9
1.18244	-0.746091	5.1	12.02	12.0489	9
-1.09989	0.565829	5.1	26.8133	26.9427	9
-0.0449585	0.014784	5.1	1.07188	1.10234	9
-0.891765	0.127364	5.1	101.998	102.037	9
0.305027	-0.865703	5.1	30.77	30.7954	9
0.685692	0.680443	5.1	24.6499	24.6886	9
-0.374652	0.443309	5.1	42.4954	42.5245	9
1.43225	-0.943046	5.1	71.7729	71.7999	9
0.5049	-1.47451	5.1	41.6292	41.6556	9
-0.17684	-1.42457	5.1	9.87763	9.90967	9
-1.11734	1.16722	5.1	9.87763	9.98965	9
0.303575	-1.06254	5.1	42.2572	42.3033	9
0.338652	-0.469712	5.1	39.8394	39.8712	9
-0.0914898	1.2862	5.1	21.8342	21.8827	9
-1.13492	-0.68832	5.1	21.8342	21.9665	9
-0.460976	-1.11374	5.1	24.3624	24.4183	9
1.36509	0.377269	5.1	73.9431	73.9693	9
0.930607	0.985641	5.1	25.8999	25.9356	9
1.33691	0.52148	5.1	12.6276	12.6764	9
0.88753	-1.2273	5.1	25.6769	25.7208	9
1.19063	-0.924872	5.1	107.394	107.443	9
-0.396195	0.616919	5.1	31.8211	31.8463	9
0.199698	0.897063	5.1	86.5601	86.6016	9
0.0721563	0.799888	5.1	86.5601	86.6028	9
1.40736	-0.272775	5.1	2.58902	2.61522	9
-0.451758	0.0954784	5.1	30.4176	30.4685	9
0.752683	-0.716139	5.1	27.8467	27.8857	9
0.338972	1.24877	5.1	43.8064	43.852	9
-0.0542998	-1.09656	5.1	4.82892	4.86965	9
-0.278929	-1.3496	5.1	79.5743	79.6155	9
0.0487697	-1.41868	5.1	156.627	156.659	9
1.45918	1.17695	5.1	156.627	156.738	9
-0.964797	-1.41526	5.1	12.3728	12.4104	9
-0.0263632	-0.601433	5.1	87.7187	87.7437	9
-0.116039	-0.997185	5.1	87.7187	87.806	9
1.24766	-0.76703	5.1	39.4522	39.4862	9
0.241005	-1.41265	5.1	34.4037	34.4346	9
-0.431427	0.621438	5.1	34.4037	34.5118	9
0.630119	-0.930134	5.1	5.23712	5.27755	9
-1.0481	-1.27533	5.1	12.28	12.3157	9
1.22766	0.512384	5.1	91.3388	91.3783	9
1.47608	0.0548381	5.1	1.71805	1.76271	9
-1.37986	-0.945111	5.1	33.0725	33.1116	9
-0.459956	-0.50606	5.1	6.35512	6.394	9
0.610443	-1.03986	5.1	16.3861	16.4229	9
-0.642852	-0.986925	5.1	85.2638	85.2984	9
-1.08181	-0.200036	5.1	40.7763	40.8236	9
-1.36558	1.29561	5.1	87.9453	87.973	9
-1.32649	-1.08793	5.1	81.5588	81.5966	9
0.60233	0.258396	5.1	22.2627	22.3038	9
-0.633979	-0.850738	5.1	2.23698	2.28983	9
-0.000187027	1.16361	5.1	28.4389	28.466	9
-1.10603	0.289286	5.1	6.88743	6.92506	9
-0.41513	0.803472	5.1	1.31982	1.34522	9
1.01771	0.522296	5.1	13.4496	13.4865	9
-0.508956	-1.24581	5.1	54.7296	54.7667	9
0.336673	1.24452	5.1	11.7052	11.7451	9
0.631936	-0.26196	5.1	33.53	33.5585	9
0.896781	-0.839066	5.1	33.53	33.6293	9
-0.607138	0.761026	5.1	46.0406	46.0844	9
0.889403	-0.745097	5.1	17.2265	17.2551	9
-0.147598	-0.0224245	5.1	63.2231	63.2479	9
-1.32747	-0.770152	5.1	1.18412	1.24105	9
0.349795	0.8732	5.1	14.4815	14.5094	9
1.17849	1.35797	5.1	14.4815	14.5789	9
-0.774674	0.59417	5.1	5.22287	5.24837	9
-0.323554	0.904431	5.1	5.22287	5.31177	9
1.42178	-0.596967	5.1	5.22287	5.37517	9
0.137348	-0.759979	5.1	3.38798	3.42059	9
1.15209	0.765081	5.1	31.3663	31.3938	9
-0.653825	0.311774	5.1	10.0615	10.0913	9
-0.65286	0.63239	5.1	3.92772	3.98085	9
-1.29234	-1.18046	5.1	55.0714	55.099	9
-1.3984	0.32244	5.1	7.77687	7.81251	9
1.01355	1.42217	5.1	11.9039	11.9308	9
-0.661856	-0.861784	5.1	41.5969	41.6523	9
-0.468657	-1.42842	5.1	41.5969	41.6553	9
-0.790659	-0.335225	5.1	11.0374	11.0715	9
-1.42264	-1.19249	5.1	38.3409	38.3694	9
0.219445	-0.864777	5.1	51.6418	51.6719	9
-1.01542	0.642952	5.1	20.398	20.4465	9
0.274347	-0.0919804	5.1	25.7356	25.7665	9
-0.603789	-1.25412	5.1	5.93793	5.97321	9
0.521087	0.269548	5.1	30.4469	30.4857	9
0.669511	0.771481	5.1	30.4469	30.5524	9
0.297036	0.763225	5.1	15.9226	15.9566	9
0.104498	0.925701	5.1	4.59557	4.65231	9
0.57028	0.0478665	5.1	55.016	55.0466	9
-0.512928	0.555948	5.1	66.3538	66.3978	9
-0.328358	1.15036	5.1	39.6284	39.7664	9
-0.657842	-0.989359	5.1	5.8401	5.87903	9
1.45655	0.0362339	5.1	0.77408	0.810997	9
1.08133	-1.10481	5.1	43.2363	43.2723	9
-0.815688	-1.14958	5.1	5.57046	5.60922	9
0.00627006	0.628254	5.1	13.1156	13.1547	9
0.544369	1.22667	5.1	6.81273	6.83988	9
1.13611	0.134696	5.1	6.81273	6.90743	9
0.20337	-0.771821	5.1	7.42384	7.44907	9
0.633547	-0.781264	5.1	2.32406	2.37906	9
1.43003	0.823867	5.1	49.9699	50.0041	9
-1.20947	0.323106	5.1	61.8408	61.8892	9
0.732551	-1.34249	5.1	45.7794	45.8297	9
-0.149675	1.0773	5.1	5.35087	5.38375	9
1.12154	-0.662264	5.1	23.7566	23.7911	9
1.00598	0.684615	5.1	51.7903	51.827	9
0.28992	1.11981	5.1	51.7903	51.8899	9
1.03432	-0.685304	5.1	9.49459	9.52805	9
1.43528	-0.776564	5.1	19.6304	19.6675	9
0.56242	-1.34107	5.1	38.449	38.4979	9
-0.469337	0.505243	5.1	22.2945	22.3321	9
-0.166327	-1.08672	5.1	65.1548	65.1913	9
0.742651	-1.25926	5.1	6.08337	6.13761	9
-0.77385	-0.75802	5.1	76.1599	76.1883	9
-0.0865445	-1.29118	5.1	76.1659	76.1926	9
-1.43452	-1.20526	5.1	12.2862	12.3133	9
0.0274963	0.0844221	5.1	5.83427	5.85909	9
0.0904303	0.336673	5.1	5.83427	5.92079	9
-0.120419	-0.278133	5.1	36.505	36.5594	9
-1.12233	0.971687	5.1	24.5064	24.5459	9
-0.434443	1.03979	5.1	2.36379	2.40697	9
1.34464	0.645758	5.1	10.9604	10.9974	9
